PG_IDX,Power,INFEASIBLE,Constraint_Distance,Constraint,SNBS,SNBS_u,SNBS_ω,SURV,SURV_u,SURV_ω,NodeClass,degree,betweenness
-8195088575577026753,0.1090127997178392,0.0,1.0,1.0,0.992,0.992,1.0,0.992,0.992,1.0,Root,4,0.0202020202020202
-8195088575577026753,-0.5338316313719055,0.004,1.0,0.0,0.996,0.996,0.996,0.632,0.632,0.996,Root,6,0.23641173641173632
-8195088575577026753,-0.22652515394841063,0.0,1.0,1.0,1.0,1.0,1.0,0.712,0.712,1.0,Bulk,3,0.01982605451993207
-8195088575577026753,0.25285963568121905,0.0,1.0,0.0,0.964,0.964,1.0,0.56,0.56,1.0,Inner Tree Node,2,0.0202020202020202
-8195088575577026753,0.4600126646487833,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,3,0.0
-8195088575577026753,-0.6271347113521593,0.112,1.0,0.0,0.888,0.888,0.888,0.356,0.356,0.888,Bulk,2,0.0
-8195088575577026753,0.31474160667843054,0.0,1.0,0.0,1.0,1.0,1.0,0.584,0.584,1.0,Root,3,0.022057307771593485
-8195088575577026753,-0.6207907488288663,0.0,2.0,1.0,0.884,0.884,1.0,0.496,0.496,1.0,Proper Leave,1,0.0
-8195088575577026753,-0.28709017796684977,0.02,1.0,0.0,0.98,0.98,0.98,0.66,0.66,0.98,Bulk,2,0.0
-8195088575577026753,0.3416258714793357,0.172,1.0,0.0,0.828,0.828,0.828,0.38,0.38,0.828,Root,3,0.0202020202020202
-8195088575577026753,0.2678671237995497,0.008,1.0,0.0,0.992,0.992,0.992,0.456,0.456,0.964,Bulk,3,0.0446908922299078
-8195088575577026753,0.14374098558898135,0.0,2.0,0.0,0.492,0.492,0.492,0.324,0.324,0.492,Inner Tree Node,3,0.05978148835291692
-8195088575577026753,-0.33234905672887227,0.0,1.0,1.0,0.996,0.996,1.0,0.732,0.732,1.0,Bulk,2,0.0
-8195088575577026753,-0.6153639232403357,0.0,1.0,1.0,1.0,1.0,1.0,0.684,0.684,1.0,Root,3,0.021482590150057133
-8195088575577026753,0.7419248105785173,0.24,1.0,0.0,0.756,0.756,0.756,0.412,0.412,0.752,Bulk,3,0.011330997045282759
-8195088575577026753,-0.8402177291999953,0.0,1.0,1.0,1.0,1.0,1.0,0.964,0.964,1.0,Bulk,4,0.01480794337937195
-8195088575577026753,-0.2998136569355715,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.94,1.0,Sparse Sprout,1,0.0
-8195088575577026753,-0.5920853793123492,0.196,2.0,0.0,0.804,0.804,0.804,0.288,0.288,0.804,Sparse Sprout,1,0.0
-8195088575577026753,0.27837334623150045,0.0,1.0,0.0,1.0,1.0,1.0,0.248,0.248,0.984,Sparse Sprout,1,0.0
-8195088575577026753,-0.7499533059028733,0.056,2.0,0.0,0.944,0.944,0.944,0.368,0.368,0.924,Bulk,2,0.014436885865457293
-8195088575577026753,0.006702576870218704,0.0,1.0,0.0,1.0,1.0,1.0,0.328,0.328,0.968,Bulk,3,0.0008761080189651618
-8195088575577026753,-0.9124041413590165,0.008,1.0,1.0,0.888,0.888,0.988,0.888,0.888,0.988,Sparse Sprout,1,0.0
-8195088575577026753,0.26958132297443455,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Inner Tree Node,2,0.0202020202020202
-8195088575577026753,-0.435854111857668,0.028,1.0,0.0,0.972,0.972,0.972,0.432,0.432,0.948,Bulk,3,0.015785592736373047
-8195088575577026753,0.27920371984998416,0.0,2.0,1.0,1.0,1.0,1.0,0.66,0.66,1.0,Bulk,2,0.007627293341579055
-8195088575577026753,-0.5980695503181327,0.0,2.0,0.0,1.0,1.0,1.0,0.276,0.276,0.92,Sparse Sprout,1,0.0
-8195088575577026753,-0.33119981450502956,0.008,1.0,0.0,0.992,0.992,0.992,0.328,0.328,0.988,Bulk,2,0.1475297189582904
-8195088575577026753,0.02837831485614741,0.0,2.0,1.0,1.0,1.0,1.0,0.624,0.624,1.0,Bulk,2,0.0
-8195088575577026753,0.5670045093932766,0.0,2.0,0.0,1.0,1.0,1.0,0.288,0.288,0.788,Bulk,2,0.024832443800030825
-8195088575577026753,-0.18946945510015473,0.0,2.0,0.0,1.0,1.0,1.0,0.384,0.384,0.952,Bulk,2,0.018552875695732836
-8195088575577026753,0.3848197268727973,0.0,1.0,1.0,1.0,1.0,1.0,0.804,0.804,1.0,Bulk,2,0.0031780388923246068
-8195088575577026753,0.8264460214961526,0.16,1.0,0.0,0.836,0.836,0.836,0.352,0.352,0.836,Bulk,2,0.0
-8195088575577026753,0.7817312755542963,0.0,2.0,0.0,0.852,0.852,0.852,0.272,0.272,0.852,Dense Sprout,1,0.0
-8195088575577026753,0.7746364066376417,0.0,2.0,1.0,1.0,1.0,1.0,0.76,0.76,1.0,Root,3,0.05174190888476603
-8195088575577026753,0.003627929797941885,0.0,1.0,0.0,1.0,1.0,1.0,0.344,0.344,0.952,Bulk,2,0.013364941936370505
-8195088575577026753,0.09208627526589282,0.0,1.0,1.0,1.0,1.0,1.0,0.912,0.912,1.0,Bulk,4,0.034803820518106224
-8195088575577026753,-0.7636280383212727,0.108,2.0,0.0,0.892,0.892,0.892,0.256,0.256,0.888,Bulk,2,0.0055658627087198514
-8195088575577026753,-0.7113838879152334,0.0,1.0,1.0,1.0,1.0,1.0,0.776,0.776,1.0,Bulk,3,0.01363979935408506
-8195088575577026753,0.6154393348178384,0.0,2.0,0.0,1.0,1.0,1.0,0.3,0.3,0.92,Bulk,2,0.014414308291859312
-8195088575577026753,-0.9972696311375815,0.0,1.0,0.0,0.96,0.96,0.964,0.568,0.568,0.964,Inner Tree Node,2,0.0202020202020202
-8195088575577026753,0.27476566726263785,0.0,1.0,0.0,1.0,1.0,1.0,0.556,0.556,1.0,Root,3,0.02044252044252044
-8195088575577026753,-0.7730477247334231,0.0,1.0,1.0,1.0,1.0,1.0,0.58,0.58,1.0,Bulk,2,0.0
-8195088575577026753,-0.938002260945179,0.0,1.0,1.0,1.0,1.0,1.0,0.924,0.924,1.0,Dense Sprout,1,0.0
-8195088575577026753,-0.7989498035004184,0.064,1.0,0.0,0.936,0.936,0.936,0.356,0.356,0.936,Bulk,2,0.01502188176858044
-8195088575577026753,-0.7328385231062049,0.004,1.0,1.0,0.996,0.996,0.996,0.788,0.788,0.996,Root,4,0.05978148835291692
-8195088575577026753,0.4782570828379734,0.0,2.0,0.0,1.0,1.0,1.0,0.292,0.292,0.908,Sparse Sprout,1,0.0
-8195088575577026753,0.4244605000830148,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.82,1.0,Bulk,2,0.016079158936301793
-8195088575577026753,-0.6944980530243718,0.0,1.0,0.0,1.0,1.0,1.0,0.536,0.536,1.0,Root,3,0.028774135916993047
-8195088575577026753,0.9335777132165456,0.0,3.0,0.0,0.732,0.732,0.732,0.304,0.304,0.732,Proper Leave,1,0.0
-8195088575577026753,-0.8287209291861344,0.0,4.0,1.0,0.824,0.824,1.0,0.484,0.484,1.0,Proper Leave,1,0.0
-8195088575577026753,0.6068660762637857,0.068,2.0,0.0,0.932,0.932,0.932,0.296,0.296,0.876,Sparse Sprout,1,0.0
-8195088575577026753,0.36093427514770365,0.0,2.0,0.0,1.0,1.0,1.0,0.312,0.312,0.916,Bulk,3,0.0036879975655485855
-8195088575577026753,0.8571587812633683,0.088,1.0,0.0,0.908,0.908,0.908,0.336,0.336,0.892,Bulk,2,0.0012025012025012024
-8195088575577026753,0.27363944707565174,0.0,1.0,1.0,1.0,1.0,1.0,0.948,0.948,1.0,Proper Leave,1,0.0
-8195088575577026753,-0.7838580905776212,0.004,2.0,1.0,0.852,0.852,0.996,0.592,0.592,0.996,Sparse Sprout,1,0.0
-8195088575577026753,0.6885531253595001,0.0,2.0,1.0,0.88,0.88,1.0,0.596,0.596,1.0,Sparse Sprout,1,0.0
-8195088575577026753,0.07581761970043127,0.0,1.0,0.0,1.0,1.0,1.0,0.508,0.508,1.0,Root,3,0.02068302068302068
-8195088575577026753,0.029119854351017598,0.0,2.0,1.0,0.996,0.996,1.0,0.576,0.576,1.0,Sparse Sprout,1,0.0
-8195088575577026753,0.23823494955484736,0.0,2.0,1.0,1.0,1.0,1.0,0.656,0.656,1.0,Bulk,2,0.0339183292364565
-8195088575577026753,0.5240835807388924,0.0,1.0,0.0,1.0,1.0,1.0,0.368,0.368,0.956,Bulk,2,0.003002817288531574
-8195088575577026753,-0.07763729688521226,0.0,3.0,1.0,0.984,0.984,1.0,0.544,0.544,1.0,Sparse Sprout,1,0.0
-8195088575577026753,0.03966050747313632,0.0,1.0,0.0,1.0,1.0,1.0,0.292,0.292,1.0,Sparse Sprout,1,0.0
-8195088575577026753,-0.6307252943883452,0.048,2.0,0.0,0.952,0.952,0.952,0.248,0.248,0.9,Sparse Sprout,1,0.0
-8195088575577026753,0.08579049101448437,0.0,1.0,1.0,1.0,1.0,1.0,0.608,0.608,1.0,Bulk,2,0.023588771728027407
-8195088575577026753,0.484754909365764,0.0,1.0,1.0,1.0,1.0,1.0,0.652,0.652,1.0,Bulk,2,0.0015288943860372432
-8195088575577026753,0.8861871720585337,0.016,1.0,1.0,0.932,0.932,0.984,0.7,0.7,0.984,Sparse Sprout,1,0.0
-8195088575577026753,0.6277853916719285,0.14,1.0,0.0,0.86,0.86,0.86,0.284,0.284,0.86,Sparse Sprout,1,0.0
-5091820596402906518,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,9,0.3577519608131854
-5091820596402906518,0.124981508692321,0.152,1.0,0.0,0.844,0.844,0.844,0.42,0.428,0.78,Bulk,6,0.4015598158455302
-5091820596402906518,0.789767820669228,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,7,0.1297160133894828
-5091820596402906518,-0.4947863679429443,0.012,1.0,0.0,0.984,0.984,0.988,0.7,0.7,0.988,Root,5,0.04547859547859548
-5091820596402906518,-0.1612244012494511,0.388,1.0,0.0,0.604,0.604,0.604,0.556,0.556,0.604,Bulk,8,0.24140825161233326
-5091820596402906518,0.45383238646237867,0.0,1.0,1.0,1.0,1.0,1.0,0.888,0.888,1.0,Root,5,0.34046342923893946
-5091820596402906518,0.6852698308905654,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,3,0.0011853226138940423
-5091820596402906518,-0.04951751590372007,0.092,1.0,1.0,0.908,0.908,0.908,0.772,0.772,0.908,Root,4,0.07698069126640555
-5091820596402906518,0.2905697840391159,0.0,1.0,1.0,1.0,1.0,1.0,0.816,0.816,1.0,Bulk,4,0.10258365972651687
-5091820596402906518,0.64816115686339,0.0,2.0,0.0,1.0,1.0,1.0,0.424,0.44,0.772,Bulk,6,0.09335041375857699
-5091820596402906518,-0.10341649856997087,0.184,1.0,0.0,0.816,0.816,0.816,0.384,0.384,0.804,Bulk,4,0.05936920222634508
-5091820596402906518,0.3030253038408054,0.0,1.0,0.0,1.0,1.0,1.0,0.528,0.536,0.904,Bulk,7,0.03405139833711264
-5091820596402906518,0.16028199370253804,0.336,1.0,0.0,0.648,0.648,0.648,0.444,0.444,0.648,Root,5,0.08411422288973311
-5091820596402906518,-0.5943214334290301,0.4,1.0,0.0,0.58,0.58,0.58,0.4,0.4,0.58,Bulk,4,0.23397139519588508
-5091820596402906518,0.09010070466161825,0.008,2.0,0.0,0.992,0.992,0.992,0.424,0.432,0.828,Bulk,6,0.03751312934986404
-5091820596402906518,0.4702881777763091,0.0,2.0,0.0,1.0,1.0,1.0,0.436,0.448,0.848,Bulk,5,0.018943075065524045
-5091820596402906518,0.026790109748167576,0.116,1.0,1.0,0.884,0.884,0.884,0.812,0.812,0.884,Bulk,3,0.00041228612657184083
-5091820596402906518,0.48436878430140584,0.116,2.0,0.0,0.884,0.884,0.884,0.38,0.38,0.88,Bulk,2,0.0
-5091820596402906518,0.09177720284232477,0.236,1.0,0.0,0.764,0.764,0.764,0.324,0.324,0.764,Bulk,2,0.08726821175800768
-5091820596402906518,-0.015966463107789493,0.0,3.0,0.0,1.0,1.0,1.0,0.316,0.316,0.984,Bulk,2,0.00010307153164296021
-5091820596402906518,0.5931358811192053,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,5,0.1827939256510685
-5091820596402906518,0.896928100881262,0.3,1.0,0.0,0.696,0.696,0.696,0.372,0.372,0.696,Bulk,2,0.03573146430289287
-5091820596402906518,0.7566996147527779,0.388,1.0,0.0,0.592,0.592,0.592,0.404,0.404,0.592,Root,5,0.1251494537208823
-5091820596402906518,0.2716968885477393,0.0,1.0,1.0,1.0,1.0,1.0,0.956,0.956,1.0,Bulk,3,0.023019308733594448
-5091820596402906518,0.2783663343349821,0.0,1.0,0.0,1.0,1.0,1.0,0.328,0.328,0.968,Root,3,0.022943722943722947
-5091820596402906518,0.28883366677694255,0.0,1.0,1.0,1.0,1.0,1.0,0.852,0.852,1.0,Root,6,0.14108922068105742
-5091820596402906518,0.661365563549787,0.084,1.0,0.0,0.912,0.912,0.912,0.344,0.344,0.912,Bulk,3,0.0007215007215007215
-5091820596402906518,-0.9370682812131902,0.0,1.0,0.0,0.996,0.996,1.0,0.596,0.596,1.0,Root,4,0.027760599189170614
-5091820596402906518,0.9144430919431314,0.0,1.0,1.0,1.0,1.0,1.0,0.724,0.724,1.0,Bulk,4,0.02258297258297258
-5091820596402906518,0.017198815389148595,0.0,1.0,1.0,1.0,1.0,1.0,0.872,0.872,1.0,Root,5,0.13857623857623855
-5091820596402906518,-0.5237827295152986,0.0,3.0,0.0,1.0,1.0,1.0,0.396,0.396,0.888,Root,4,0.0202020202020202
-5091820596402906518,0.7447512888664642,0.1,1.0,0.0,0.9,0.9,0.9,0.484,0.484,0.9,Bulk,6,0.2224519244927408
-5091820596402906518,0.2832398223951738,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,3,0.027409665164767193
-5091820596402906518,0.9671245357699704,0.028,1.0,0.0,0.968,0.968,0.968,0.968,0.968,0.968,Root,4,0.11034838177695322
-5091820596402906518,-0.6012824958515522,0.004,3.0,0.0,0.996,0.996,0.996,0.34,0.34,0.976,Bulk,2,0.0028447742733457007
-5091820596402906518,0.4304798839414219,0.0,1.0,1.0,1.0,1.0,1.0,0.872,0.872,1.0,Bulk,2,0.015264403019505057
-5091820596402906518,0.003346546437607241,0.404,1.0,0.0,0.596,0.596,0.596,0.424,0.424,0.596,Bulk,2,0.0023878238163952447
-5091820596402906518,-0.5208271121898874,0.0,1.0,1.0,1.0,1.0,1.0,0.952,0.952,1.0,Bulk,4,0.05901286921695086
-5091820596402906518,0.19079965083621347,0.012,2.0,0.0,0.988,0.988,0.988,0.34,0.34,0.92,Bulk,3,0.012059369202226344
-5091820596402906518,0.5838604792841826,0.06,1.0,1.0,0.684,0.684,0.94,0.684,0.684,0.94,Proper Leave,1,0.0
-5091820596402906518,0.42167124341428663,0.128,1.0,1.0,0.836,0.836,0.872,0.836,0.836,0.872,Inner Tree Node,2,0.03999175427746856
-5091820596402906518,0.9545809699219382,0.004,2.0,0.0,0.892,0.892,0.892,0.412,0.412,0.828,Bulk,3,0.07113309970452827
-5091820596402906518,0.43860666790953257,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,Bulk,4,0.0027142169999312855
-5091820596402906518,0.9175147209246075,0.136,1.0,0.0,0.864,0.864,0.864,0.396,0.396,0.852,Root,4,0.0410911839483268
-5091820596402906518,0.7386946023012058,0.008,2.0,1.0,0.992,0.992,0.992,0.648,0.648,0.992,Bulk,2,0.04317273807069725
-5091820596402906518,-0.08574148233876475,0.084,2.0,0.0,0.916,0.916,0.916,0.296,0.296,0.872,Bulk,2,0.07373197475238294
-5091820596402906518,0.33966651831013017,0.0,1.0,0.0,0.956,0.956,1.0,0.576,0.576,1.0,Root,3,0.0202020202020202
-5091820596402906518,0.050352401880657885,0.0,1.0,1.0,1.0,1.0,1.0,0.916,0.916,1.0,Bulk,2,0.0
-5091820596402906518,-0.2332162246220557,0.136,3.0,1.0,0.864,0.864,0.864,0.564,0.564,0.864,Inner Tree Node,2,0.0202020202020202
-5091820596402906518,0.3622418558946854,0.384,1.0,0.0,0.604,0.604,0.604,0.24,0.24,0.604,Sparse Sprout,1,0.0
-5091820596402906518,0.16490322999613574,0.124,1.0,0.0,0.876,0.876,0.876,0.392,0.392,0.876,Inner Tree Node,2,0.03999175427746856
-5091820596402906518,-0.721662346133338,0.04,1.0,0.0,0.96,0.96,0.96,0.372,0.372,0.952,Bulk,2,0.0
-5091820596402906518,-0.7491845416205455,0.272,1.0,0.0,0.724,0.724,0.724,0.384,0.384,0.724,Bulk,2,0.0003092145949288806
-5091820596402906518,-0.9425140414260479,0.004,1.0,0.0,0.992,0.992,0.996,0.528,0.528,0.996,Root,3,0.0202020202020202
-5091820596402906518,0.8545798698458511,0.004,2.0,1.0,0.996,0.996,0.996,0.996,0.996,0.996,Sparse Sprout,1,0.0
-5091820596402906518,-0.1895261736485123,0.0,2.0,0.0,1.0,1.0,1.0,0.256,0.256,1.0,Sparse Sprout,1,0.0
-5091820596402906518,0.7086711760054993,0.0,1.0,0.0,0.796,0.796,0.796,0.268,0.268,0.796,Dense Sprout,1,0.0
-5091820596402906518,0.7029359759660609,0.0,1.0,1.0,1.0,1.0,1.0,0.892,0.892,1.0,Bulk,3,0.0024423044831208096
-5091820596402906518,0.24305488758411642,0.18,1.0,1.0,0.82,0.82,0.82,0.808,0.808,0.82,Bulk,3,0.0015048443619872195
-5091820596402906518,0.11264371117435766,0.0,1.0,1.0,0.968,0.968,1.0,0.968,0.968,1.0,Root,4,0.04019789734075448
-5091820596402906518,-0.9079884303026794,0.0,2.0,1.0,1.0,1.0,1.0,0.768,0.768,1.0,Bulk,3,0.00965436679722394
-5091820596402906518,-0.2007384759867415,0.0,3.0,0.0,1.0,1.0,1.0,0.308,0.308,0.984,Bulk,2,0.0035068861599473838
-5091820596402906518,-0.5147913446871325,0.0,2.0,0.0,1.0,1.0,1.0,0.308,0.308,0.936,Bulk,2,0.0006974506974506975
-5091820596402906518,0.22131353551288974,0.024,1.0,0.0,0.976,0.976,0.976,0.348,0.348,0.972,Bulk,3,0.05569298426441284
-5091820596402906518,0.8107002952068456,0.028,2.0,1.0,0.968,0.968,0.968,0.624,0.624,0.968,Bulk,2,0.016766302480588195
-5091820596402906518,-0.12036158412357036,0.004,1.0,1.0,0.996,0.996,0.996,0.596,0.596,0.996,Bulk,2,0.0038480038480038473
-5091820596402906518,0.5061336403135147,0.004,2.0,1.0,0.896,0.896,0.996,0.536,0.536,0.996,Sparse Sprout,1,0.0
-5091820596402906518,0.5973472991092063,0.124,1.0,0.0,0.876,0.876,0.876,0.356,0.356,0.876,Bulk,2,0.03492701553926044
-5091820596402906518,0.9924051458608345,0.0,1.0,1.0,0.872,0.872,1.0,0.872,0.872,1.0,Sparse Sprout,1,0.0
-5091820596402906518,0.8100357180706615,0.0,1.0,1.0,1.0,1.0,1.0,0.992,0.992,1.0,Bulk,3,0.03397924826496254
-5091820596402906518,-0.9016847771988712,0.196,2.0,1.0,0.804,0.804,0.804,0.64,0.64,0.804,Inner Tree Node,2,0.0202020202020202
-5091820596402906518,-0.5856452347025847,0.0,1.0,0.0,0.996,0.996,1.0,0.58,0.58,1.0,Root,4,0.06171579743008315
-5091820596402906518,0.20761719138181067,0.0,1.0,0.0,1.0,1.0,1.0,0.34,0.34,0.94,Bulk,2,0.00041228612657184083
-5091820596402906518,0.3129905245480021,0.064,1.0,1.0,0.704,0.704,0.936,0.704,0.704,0.936,Inner Tree Node,2,0.0202020202020202
-5091820596402906518,-0.370423075893788,0.0,2.0,0.0,1.0,1.0,1.0,0.224,0.224,1.0,Sparse Sprout,1,0.0
-5091820596402906518,0.8143933536091498,0.004,2.0,1.0,0.832,0.832,0.996,0.536,0.536,0.996,Sparse Sprout,1,0.0
-5091820596402906518,-0.6043297554454395,0.308,1.0,0.0,0.688,0.688,0.688,0.34,0.34,0.688,Proper Leave,1,0.0
-5091820596402906518,-0.6651520596008701,0.0,3.0,1.0,0.988,0.988,1.0,0.636,0.636,1.0,Bulk,2,0.028104170961313818
-5091820596402906518,-0.5581254171139162,0.008,2.0,1.0,0.876,0.876,0.992,0.64,0.64,0.992,Sparse Sprout,1,0.0
-5091820596402906518,-0.5398608673247154,0.096,1.0,0.0,0.904,0.904,0.904,0.284,0.284,0.904,Dense Sprout,1,0.0
-5091820596402906518,0.1808014485717763,0.0,4.0,0.0,1.0,1.0,1.0,0.248,0.248,0.996,Sparse Sprout,1,0.0
-5091820596402906518,0.6268408317191939,0.008,1.0,1.0,0.992,0.992,0.992,0.872,0.872,0.992,Sparse Sprout,1,0.0
-5091820596402906518,-0.9101158648285974,0.092,2.0,0.0,0.904,0.904,0.904,0.304,0.304,0.904,Inner Tree Node,2,0.0202020202020202
-5091820596402906518,0.22545532546368202,0.0,1.0,1.0,0.984,0.984,1.0,0.984,0.984,1.0,Sparse Sprout,1,0.0
-5091820596402906518,0.5149198901436929,0.0,2.0,1.0,0.964,0.964,1.0,0.58,0.58,1.0,Sparse Sprout,1,0.0
-5091820596402906518,0.4752556683237503,0.0,1.0,0.0,0.82,0.82,0.82,0.284,0.284,0.788,Dense Sprout,1,0.0
-5091820596402906518,0.9113417316511163,0.008,2.0,1.0,0.992,0.992,0.992,0.672,0.672,0.992,Bulk,2,0.0
-5091820596402906518,-0.29298165934058484,0.204,2.0,0.0,0.796,0.796,0.796,0.284,0.284,0.776,Bulk,2,0.0
-5091820596402906518,-0.04322124201759608,0.0,3.0,0.0,1.0,1.0,1.0,0.216,0.224,0.956,Bulk,2,0.0019755376898234036
-5091820596402906518,-0.7088447471904772,0.048,2.0,0.0,0.952,0.952,0.952,0.26,0.26,0.932,Bulk,2,0.017790146361574933
-5091820596402906518,0.5888183440747654,0.012,2.0,1.0,0.904,0.904,0.988,0.596,0.596,0.988,Sparse Sprout,1,0.0
-5091820596402906518,0.3960254969911991,0.0,2.0,0.0,1.0,1.0,1.0,0.352,0.352,0.86,Bulk,2,0.0313337456194599
-5091820596402906518,0.8724221610847368,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,Bulk,2,0.016079158936301793
-5091820596402906518,0.7305811359978753,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Dense Sprout,1,0.0
-5091820596402906518,0.023424331087473334,0.0,3.0,0.0,1.0,1.0,1.0,0.284,0.284,1.0,Proper Leave,1,0.0
-5091820596402906518,0.12331834437414435,0.024,2.0,1.0,0.972,0.972,0.972,0.676,0.676,0.972,Bulk,2,0.0341785198928056
-5091820596402906518,-0.599215427424398,0.012,2.0,0.0,0.988,0.988,0.988,0.296,0.296,0.968,Sparse Sprout,1,0.0
-5091820596402906518,0.44421365549682257,0.0,1.0,0.0,0.832,0.832,0.832,0.312,0.312,0.82,Sparse Sprout,1,0.0
-5091820596402906518,-0.9284629418281137,0.284,1.0,0.0,0.712,0.712,0.712,0.312,0.312,0.712,Proper Leave,1,0.0
-5091820596402906518,0.7065946673332524,0.12,1.0,0.0,0.88,0.88,0.88,0.46,0.46,0.88,Bulk,2,0.0008245722531436817
-7414761499255965119,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,5,0.20683691466004392
-7414761499255965119,0.6192904599638099,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Root,7,0.27759846603384025
-7414761499255965119,0.6937595474748078,0.0,1.0,0.0,0.916,0.916,0.916,0.368,0.368,0.896,Bulk,3,0.14733846400513062
-7414761499255965119,0.7191730193434751,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Bulk,5,0.15716968846220541
-7414761499255965119,-0.21222178954156398,0.052,1.0,0.0,0.944,0.944,0.948,0.648,0.648,0.948,Root,7,0.2920494219813947
-7414761499255965119,0.6245799387796351,0.076,1.0,0.0,0.916,0.916,0.916,0.576,0.576,0.916,Bulk,5,0.007592936164364736
-7414761499255965119,-0.6907494710094323,0.032,1.0,0.0,0.968,0.968,0.968,0.576,0.576,0.968,Bulk,6,0.13425165159859043
-7414761499255965119,-0.5170362112612292,0.1,1.0,0.0,0.856,0.856,0.856,0.504,0.504,0.856,Root,7,0.16795898734674247
-7414761499255965119,0.17163858738009885,0.016,1.0,0.0,0.984,0.984,0.984,0.624,0.624,0.984,Bulk,6,0.20549780277671434
-7414761499255965119,-0.8064864862671594,0.0,1.0,1.0,1.0,1.0,1.0,0.976,0.976,1.0,Bulk,5,0.08178676954187154
-7414761499255965119,0.08478667360063265,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Bulk,3,0.0649007077578506
-7414761499255965119,0.61708380084528,0.0,1.0,0.0,1.0,1.0,1.0,0.856,0.856,1.0,Bulk,6,0.1679342829002694
-7414761499255965119,0.5416282674369228,0.02,1.0,0.0,0.98,0.98,0.98,0.596,0.596,0.98,Bulk,5,0.2208559518083328
-7414761499255965119,-0.16978620047704188,0.0,1.0,1.0,1.0,1.0,1.0,0.972,0.972,1.0,Bulk,2,0.0
-7414761499255965119,-0.9571487913275933,0.0,1.0,0.0,1.0,1.0,1.0,0.736,0.736,1.0,Root,3,0.049966133639603026
-7414761499255965119,0.27530853716367043,0.0,1.0,1.0,1.0,1.0,1.0,0.816,0.816,1.0,Root,4,0.03638130576906088
-7414761499255965119,0.08229145775001756,0.004,1.0,0.0,0.972,0.972,0.996,0.604,0.604,0.996,Root,5,0.25862414229761166
-7414761499255965119,-0.9984686017141575,0.0,2.0,0.0,0.888,0.888,0.888,0.332,0.332,0.828,Bulk,2,0.0
-7414761499255965119,-0.29707653336271367,0.112,1.0,0.0,0.888,0.888,0.888,0.4,0.4,0.888,Bulk,2,0.0
-7414761499255965119,0.8787404530891839,0.0,2.0,0.0,0.864,0.864,0.864,0.388,0.388,0.856,Root,3,0.04499644975835452
-7414761499255965119,-0.3530794103624485,0.416,1.0,0.0,0.584,0.584,0.584,0.5,0.5,0.584,Root,4,0.0807531093245379
-7414761499255965119,0.4461566067377953,0.0,1.0,0.0,1.0,1.0,1.0,0.348,0.348,0.928,Bulk,2,0.12345204556088912
-7414761499255965119,0.4477384453832054,0.248,1.0,0.0,0.752,0.752,0.752,0.384,0.384,0.752,Bulk,4,0.2481612365966107
-7414761499255965119,0.6740494437144257,0.0,1.0,1.0,1.0,1.0,1.0,0.732,0.732,1.0,Bulk,2,0.03074967360681646
-7414761499255965119,0.8951803387717565,0.0,1.0,0.0,1.0,1.0,1.0,0.756,0.756,1.0,Root,5,0.0799947973417361
-7414761499255965119,0.9329475750022987,0.004,2.0,1.0,0.7,0.732,0.7,0.48,0.48,0.7,Proper Leave,1,0.0
-7414761499255965119,0.2143980165950489,0.0,1.0,0.0,1.0,1.0,1.0,0.368,0.368,0.98,Root,3,0.059697558677150514
-7414761499255965119,-0.028008160585166364,0.076,2.0,1.0,0.904,0.908,0.904,0.74,0.74,0.904,Inner Tree Node,2,0.03999175427746856
-7414761499255965119,-0.28540588506847353,0.0,2.0,0.0,1.0,1.0,1.0,0.332,0.332,0.964,Bulk,2,0.0
-7414761499255965119,-0.2579401124669529,0.0,1.0,0.0,1.0,1.0,1.0,0.772,0.772,1.0,Root,4,0.03140245997388854
-7414761499255965119,0.1824091212169457,0.0,2.0,1.0,1.0,1.0,1.0,0.628,0.628,1.0,Bulk,2,0.04913272668374706
-7414761499255965119,0.22850239789042284,0.012,1.0,1.0,0.984,0.984,0.988,0.776,0.776,0.988,Root,3,0.023603380746237888
-7414761499255965119,-0.7450847029519737,0.232,1.0,0.0,0.768,0.768,0.768,0.452,0.452,0.768,Root,5,0.06199409056551913
