PG_IDX,Power,INFEASIBLE,Constraint_Distance,Constraint,SNBS,SNBS_u,SNBS_ω,SURV,SURV_u,SURV_ω,NodeClass,degree,betweenness
7881391190504712752,-0.7923941732528277,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.91,1.0,Bulk,2,0.0009345152202295059
7881391190504712752,0.8574200198174391,0.08,2.0,0.0,0.92,0.92,0.92,0.55,0.55,0.92,Bulk,2,0.016959029884199953
7881391190504712752,0.3428427066217893,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.95,1.0,Bulk,2,0.0052532123960695384
7881391190504712752,-0.04827681091399145,0.0,1.0,0.0,1.0,1.0,1.0,0.35,0.35,1.0,Sparse Sprout,1,0.0
7881391190504712752,0.8250763445573751,0.35,1.0,0.0,0.64,0.64,0.64,0.48,0.48,0.64,Inner Tree Node,2,0.0202020202020202
7881391190504712752,-0.1774865626856485,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Bulk,2,0.007573548900079513
7881391190504712752,0.4436317704991391,0.0,1.0,0.0,1.0,1.0,1.0,0.56,0.56,1.0,Bulk,2,0.00041228612657184083
7881391190504712752,-0.38057282324394726,0.33,2.0,0.0,0.67,0.67,0.67,0.37,0.37,0.67,Proper Leave,1,0.0
7881391190504712752,-0.16224409227407938,0.0,2.0,1.0,1.0,1.0,1.0,0.88,0.88,1.0,Sparse Sprout,1,0.0
7881391190504712752,-0.7674744801350215,0.29,1.0,0.0,0.7,0.7,0.7,0.58,0.58,0.7,Inner Tree Node,2,0.0202020202020202
7881391190504712752,0.40621399665923436,0.0,1.0,0.0,1.0,1.0,1.0,0.47,0.47,1.0,Sparse Sprout,1,0.0
7881391190504712752,-0.47280398833796866,0.0,1.0,1.0,1.0,1.0,1.0,0.77,0.77,1.0,Bulk,2,0.013702802385548208
7881391190504712752,-0.18535754705985152,0.0,1.0,1.0,1.0,1.0,1.0,0.77,0.77,1.0,Inner Tree Node,2,0.0202020202020202
7881391190504712752,-0.5172646361017922,0.16,1.0,0.0,0.84,0.84,0.84,0.41,0.41,0.84,Bulk,2,0.0061911633340204775
7881391190504712752,-0.8043945073365588,0.0,2.0,1.0,0.93,0.93,1.0,0.66,0.66,1.0,Sparse Sprout,1,0.0
7881391190504712752,0.1835220718147044,0.3,2.0,0.0,0.66,0.66,0.66,0.38,0.38,0.66,Proper Leave,1,0.0
7881391190504712752,0.1132395696257894,0.0,1.0,0.0,1.0,1.0,1.0,0.53,0.53,1.0,Sparse Sprout,1,0.0
7881391190504712752,-0.7164652645402643,0.07,1.0,1.0,0.92,0.92,0.92,0.85,0.85,0.92,Proper Leave,1,0.0
7881391190504712752,-0.6377844560424633,0.0,2.0,0.0,1.0,1.0,1.0,0.53,0.53,1.0,Sparse Sprout,1,0.0
7881391190504712752,0.05995626227538284,0.0,2.0,0.0,1.0,1.0,1.0,0.55,0.55,1.0,Sparse Sprout,1,0.0
7881391190504712752,-0.5795134570446379,0.04,2.0,1.0,0.96,0.96,0.96,0.74,0.74,0.96,Proper Leave,1,0.0
7881391190504712752,-0.4944776193006138,0.01,2.0,1.0,0.98,0.98,0.99,0.89,0.89,0.99,Dense Sprout,1,0.0
7881391190504712752,-0.9211728275724531,0.35,1.0,0.0,0.64,0.64,0.64,0.4,0.4,0.64,Proper Leave,1,0.0
7881391190504712752,0.6313746071941783,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.94,1.0,Sparse Sprout,1,0.0
4937396379662813323,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,10,0.4123926338212053
4937396379662813323,-0.833297503216949,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,5,0.33686181543324406
4937396379662813323,0.2835379897664583,0.02,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,Root,10,0.4020671568290614
4937396379662813323,0.870829027900177,0.01,1.0,1.0,0.99,0.99,0.99,0.99,0.99,0.99,Root,6,0.13582095656925586
4937396379662813323,-0.9690420106581232,0.09,1.0,1.0,0.91,0.91,0.91,0.91,0.91,0.91,Bulk,7,0.19224869360923788
4937396379662813323,-0.77333031316051,0.06,1.0,1.0,0.94,0.94,0.94,0.94,0.94,0.94,Root,6,0.1884257214189186
4937396379662813323,-0.34070859747268933,0.43,1.0,0.0,0.5,0.5,0.5,0.49,0.49,0.5,Root,4,0.12653502959625407
4937396379662813323,-0.2998838146675873,0.17,1.0,1.0,0.83,0.83,0.83,0.83,0.83,0.83,Root,5,0.031942849289788064
4937396379662813323,0.09892429729255059,0.35,1.0,0.0,0.65,0.65,0.65,0.65,0.65,0.65,Bulk,9,0.1216749614708798
4937396379662813323,0.04653370870794199,0.03,1.0,0.0,0.96,0.96,0.96,0.8,0.8,0.95,Root,7,0.16826427540713232
4937396379662813323,0.269511685372269,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99,1.0,Bulk,3,0.0968872397443826
4937396379662813323,0.9128542911639038,0.17,1.0,1.0,0.83,0.83,0.83,0.82,0.82,0.83,Bulk,3,0.003999175427746857
4937396379662813323,-0.4288552789517348,0.22,1.0,0.0,0.78,0.78,0.78,0.78,0.78,0.78,Root,6,0.05382395382395382
4937396379662813323,0.4297323832573514,0.14,1.0,1.0,0.86,0.86,0.86,0.86,0.86,0.86,Bulk,5,0.04095375523946953
4937396379662813323,0.0057628041270593455,0.04,1.0,0.0,0.96,0.96,0.96,0.82,0.82,0.96,Root,5,0.11973476259190545
4937396379662813323,0.5335005967099226,0.15,1.0,1.0,0.85,0.85,0.85,0.85,0.85,0.85,Root,5,0.03749627797246845
4937396379662813323,0.5274983531608525,0.0,1.0,1.0,1.0,1.0,1.0,0.89,0.89,1.0,Bulk,4,0.017041159898302755
4937396379662813323,0.9845569783259194,0.04,1.0,0.0,0.96,0.96,0.96,0.9,0.9,0.96,Root,5,0.1710300281728853
4937396379662813323,-0.46282267497016427,0.17,1.0,0.0,0.83,0.83,0.83,0.83,0.83,0.83,Root,5,0.1387445887445887
4937396379662813323,-0.21005969816387038,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Bulk,5,0.032020889163746305
4937396379662813323,0.04950820024226803,0.02,1.0,0.0,0.98,0.98,0.98,0.73,0.73,0.98,Bulk,3,0.001528894386037243
4937396379662813323,0.4224543571042238,0.04,1.0,1.0,0.96,0.96,0.96,0.68,0.68,0.96,Inner Tree Node,2,0.0202020202020202
4937396379662813323,0.10953517253772044,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.94,1.0,Bulk,3,0.0018381089809661236
4937396379662813323,-0.5199138041916074,0.0,1.0,0.0,1.0,1.0,1.0,0.89,0.89,1.0,Root,4,0.04019789734075448
4937396379662813323,0.7911612805494869,0.19,1.0,0.0,0.81,0.81,0.81,0.76,0.76,0.81,Root,5,0.04897239319008027
4937396379662813323,0.4700213521621587,0.0,1.0,0.0,1.0,1.0,1.0,0.53,0.53,0.98,Bulk,3,0.0007043221328935612
4937396379662813323,-0.07668586802518956,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.94,1.0,Bulk,2,0.0
4937396379662813323,-0.5298111313581678,0.01,1.0,0.0,0.99,0.99,0.99,0.67,0.67,0.99,Bulk,3,0.026334776334776332
4937396379662813323,0.6039787593382856,0.5,2.0,0.0,0.41,0.41,0.41,0.29,0.29,0.41,Inner Tree Node,2,0.05936920222634508
4937396379662813323,-0.0673609790413719,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Root,5,0.031196316910602626
4937396379662813323,-0.2591241224817046,0.04,2.0,1.0,0.96,0.96,0.96,0.89,0.89,0.96,Sparse Sprout,1,0.0
4937396379662813323,0.8011134605155743,0.33,1.0,0.0,0.67,0.67,0.67,0.61,0.61,0.67,Root,4,0.04020100584726435
4937396379662813323,0.86074128247114,0.01,1.0,1.0,0.99,0.99,0.99,0.97,0.97,0.99,Bulk,3,0.0506665292379578
4937396379662813323,-0.7627008202542715,0.27,1.0,0.0,0.73,0.73,0.73,0.53,0.53,0.73,Bulk,2,0.0
4937396379662813323,0.033423915816557674,0.0,1.0,0.0,1.0,1.0,1.0,0.67,0.67,1.0,Bulk,3,0.005875077303648747
4937396379662813323,-0.5983219337554124,0.24,1.0,1.0,0.76,0.76,0.76,0.66,0.66,0.76,Inner Tree Node,3,0.07895279323850753
4937396379662813323,0.8076620711924982,0.02,2.0,1.0,0.98,0.98,0.98,0.95,0.95,0.98,Bulk,2,0.011585240156668728
4937396379662813323,-0.43233181803867504,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Sparse Sprout,1,0.0
4937396379662813323,-0.6169552542755674,0.73,1.0,0.0,0.27,0.27,0.27,0.23,0.23,0.27,Inner Tree Node,3,0.04019789734075448
4937396379662813323,-0.4452355478945724,0.0,1.0,1.0,1.0,1.0,1.0,0.93,0.93,1.0,Bulk,4,0.04907922765065622
4937396379662813323,-0.6101080189108159,0.11,1.0,0.0,0.89,0.89,0.89,0.53,0.53,0.89,Bulk,3,0.008400329828901256
4937396379662813323,0.6249446671252915,0.27,1.0,0.0,0.73,0.73,0.73,0.72,0.72,0.73,Bulk,4,0.042639874612663706
4937396379662813323,0.6471469180506388,0.04,1.0,1.0,0.95,0.95,0.95,0.9,0.9,0.95,Bulk,3,0.02780509991394347
4937396379662813323,0.49491380744676333,0.03,1.0,0.0,0.97,0.97,0.97,0.86,0.87,0.96,Inner Tree Node,3,0.07895279323850753
4937396379662813323,-0.32759074007212535,0.13,1.0,1.0,0.87,0.87,0.87,0.86,0.86,0.87,Bulk,3,0.01819114370134777
4937396379662813323,-0.5685467737492552,0.04,2.0,0.0,0.96,0.96,0.96,0.6,0.6,0.96,Inner Tree Node,2,0.03999175427746856
4937396379662813323,-0.31688610035112735,0.13,1.0,1.0,0.87,0.87,0.87,0.87,0.87,0.87,Root,3,0.03999175427746856
4937396379662813323,-0.7746064336377518,0.28,1.0,0.0,0.72,0.72,0.72,0.69,0.69,0.72,Bulk,3,0.01978973407544836
4937396379662813323,-0.18744330866496275,0.65,1.0,0.0,0.35,0.35,0.35,0.22,0.22,0.35,Proper Leave,1,0.0
4937396379662813323,2.3073729032334444e-5,0.11,1.0,1.0,0.89,0.89,0.89,0.89,0.89,0.89,Sparse Sprout,1,0.0
4937396379662813323,-0.7417415381222037,0.25,1.0,0.0,0.75,0.75,0.75,0.62,0.62,0.75,Root,3,0.020373806088091802
4937396379662813323,-0.9178660558268517,0.03,1.0,1.0,0.97,0.97,0.97,0.87,0.87,0.97,Bulk,2,0.008410636982065555
4937396379662813323,0.3622960944783919,0.4,1.0,0.0,0.6,0.6,0.6,0.56,0.56,0.6,Bulk,4,0.018570054284339995
4937396379662813323,0.2021205101599315,0.44,1.0,0.0,0.56,0.56,0.56,0.44,0.44,0.56,Proper Leave,1,0.0
4937396379662813323,0.30901946804837327,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,1.0,Root,3,0.035717721432007146
4937396379662813323,0.810016009936661,0.24,1.0,0.0,0.76,0.76,0.76,0.63,0.63,0.76,Root,3,0.020202020202020197
4937396379662813323,-0.7939078297947214,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99,1.0,Root,4,0.0398886827458256
4937396379662813323,0.8749988201625907,0.08,2.0,0.0,0.92,0.92,0.92,0.61,0.61,0.92,Bulk,2,0.004274032845461417
4937396379662813323,-0.9820440448839423,0.01,3.0,1.0,0.94,0.94,0.99,0.85,0.85,0.99,Sparse Sprout,1,0.0
4937396379662813323,0.16594909531965718,0.0,2.0,1.0,1.0,1.0,1.0,0.84,0.84,1.0,Proper Leave,1,0.0
4937396379662813323,0.2071281116456021,0.04,1.0,1.0,0.94,0.94,0.94,0.94,0.94,0.94,Dense Sprout,1,0.0
4937396379662813323,-0.5441132862300828,0.69,2.0,0.0,0.31,0.31,0.31,0.21,0.21,0.31,Proper Leave,1,0.0
4937396379662813323,-0.8618491218777583,0.01,1.0,1.0,0.98,0.98,0.98,0.96,0.96,0.98,Sparse Sprout,1,0.0
4937396379662813323,0.8616511079990776,0.02,1.0,1.0,0.98,0.98,0.98,0.81,0.81,0.98,Bulk,2,0.00020614306328592042
4937396379662813323,-0.9440910770810791,0.35,1.0,0.0,0.65,0.65,0.65,0.5,0.5,0.65,Bulk,2,0.00041228612657184083
4937396379662813323,-0.03730835304879183,0.06,1.0,0.0,0.94,0.94,0.94,0.65,0.65,0.94,Bulk,2,0.00041228612657184083
4937396379662813323,0.8160004175954285,0.42,1.0,0.0,0.52,0.52,0.52,0.39,0.39,0.52,Inner Tree Node,2,0.03999175427746856
4937396379662813323,0.37580513498797347,0.08,1.0,0.0,0.92,0.92,0.92,0.65,0.65,0.92,Bulk,3,0.00041228612657184083
4937396379662813323,-0.3588699456760409,0.06,1.0,1.0,0.94,0.94,0.94,0.94,0.94,0.94,Bulk,2,0.01040678897821755
4937396379662813323,0.08748397999317302,0.11,2.0,1.0,0.89,0.89,0.89,0.66,0.66,0.89,Inner Tree Node,2,0.0202020202020202
4937396379662813323,0.3037385071628823,0.2,1.0,0.0,0.8,0.8,0.8,0.67,0.67,0.8,Inner Tree Node,2,0.0202020202020202
4937396379662813323,0.9703249582007368,0.15,2.0,1.0,0.85,0.85,0.85,0.63,0.63,0.85,Sparse Sprout,1,0.0
4937396379662813323,0.9969546821630595,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.005772005772005787
4937396379662813323,0.7941928582387959,0.25,1.0,0.0,0.74,0.74,0.74,0.37,0.37,0.74,Proper Leave,1,0.0
4937396379662813323,0.6167177540241681,0.22,2.0,1.0,0.78,0.78,0.78,0.78,0.78,0.78,Dense Sprout,1,0.0
4937396379662813323,0.11473521958493456,0.05,2.0,0.0,0.95,0.95,0.95,0.5,0.5,0.95,Sparse Sprout,1,0.0
4937396379662813323,0.1521281368590812,0.08,1.0,1.0,0.92,0.92,0.92,0.92,0.92,0.92,Inner Tree Node,2,0.0202020202020202
4937396379662813323,-0.6828246771230793,0.0,2.0,0.0,0.95,0.95,0.95,0.46,0.46,1.0,Dense Sprout,1,0.0
4937396379662813323,0.5656540568191247,0.0,4.0,1.0,0.99,0.99,1.0,0.74,0.74,1.0,Proper Leave,1,0.0
4937396379662813323,0.24976040719521495,0.22,2.0,0.0,0.78,0.78,0.78,0.41,0.41,0.78,Sparse Sprout,1,0.0
4937396379662813323,0.11404624318344656,0.24,1.0,0.0,0.76,0.76,0.76,0.68,0.68,0.76,Bulk,2,0.019095719095719093
4937396379662813323,0.4485112128875898,0.01,1.0,1.0,0.99,0.99,0.99,0.78,0.78,0.99,Bulk,2,0.0
4937396379662813323,-0.5276852382995099,0.0,2.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Inner Tree Node,2,0.0968872397443826
4937396379662813323,0.10298145394497565,0.13,1.0,0.0,0.87,0.87,0.87,0.69,0.69,0.87,Bulk,2,0.00020614306328592042
4937396379662813323,-0.6061254836879861,0.37,2.0,1.0,0.63,0.63,0.63,0.53,0.53,0.63,Proper Leave,1,0.0
4937396379662813323,0.8800477375301641,0.08,4.0,1.0,0.9,0.9,0.9,0.72,0.72,0.9,Inner Tree Node,2,0.0202020202020202
4937396379662813323,-0.6063208923716207,0.06,2.0,1.0,0.94,0.94,0.94,0.9,0.9,0.94,Sparse Sprout,1,0.0
4937396379662813323,-0.8312879488340513,0.0,2.0,0.0,0.93,0.93,0.93,0.42,0.42,1.0,Sparse Sprout,1,0.0
4937396379662813323,-0.03750989592723615,0.08,2.0,1.0,0.91,0.91,0.91,0.9,0.9,0.91,Sparse Sprout,1,0.0
4937396379662813323,0.6630134508697051,0.13,1.0,1.0,0.87,0.87,0.87,0.87,0.87,0.87,Sparse Sprout,1,0.0
4937396379662813323,0.8430838412848997,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Bulk,2,0.0
4937396379662813323,-0.27774406418085773,0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.78,1.0,Sparse Sprout,1,0.0
4937396379662813323,0.3490796377991176,0.4,1.0,0.0,0.59,0.59,0.59,0.35,0.35,0.59,Proper Leave,1,0.0
4937396379662813323,0.6670398234398252,0.24,1.0,0.0,0.75,0.75,0.75,0.57,0.57,0.75,Bulk,2,0.00010307153164296021
4937396379662813323,-0.19659857230644878,0.03,1.0,0.0,0.96,0.96,0.96,0.77,0.77,0.96,Inner Tree Node,2,0.0202020202020202
4937396379662813323,0.45838903612277715,0.21,1.0,1.0,0.73,0.73,0.73,0.69,0.69,0.73,Inner Tree Node,2,0.0202020202020202
4937396379662813323,-0.79119974213767,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,2,0.0
4937396379662813323,-0.2776437274957325,0.2,2.0,0.0,0.8,0.8,0.8,0.54,0.54,0.8,Proper Leave,1,0.0
4937396379662813323,0.7903132201133459,0.06,1.0,1.0,0.94,0.94,0.94,0.94,0.94,0.94,Proper Leave,1,0.0
4937396379662813323,0.9581486078403971,0.26,1.0,1.0,0.74,0.74,0.74,0.67,0.67,0.74,Proper Leave,1,0.0
-2395592362288623891,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,7,0.38025741321059453
-2395592362288623891,-0.39517337742146896,0.11,1.0,0.0,0.89,0.89,0.89,0.86,0.86,0.89,Bulk,8,0.49872984284885413
-2395592362288623891,0.18506468277620725,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,11,0.36006768245800214
-2395592362288623891,0.44388704099587206,0.14,1.0,0.0,0.86,0.86,0.86,0.81,0.81,0.86,Bulk,5,0.14423244045092784
-2395592362288623891,0.5308892596213941,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,4,0.014052654381967924
-2395592362288623891,0.24986132330807317,0.15,1.0,0.0,0.85,0.85,0.85,0.76,0.76,0.85,Root,5,0.17022557940925281
-2395592362288623891,0.9144335020619807,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,8,0.21224119846023154
-2395592362288623891,0.4590657796650009,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Root,4,0.1398513806677071
-2395592362288623891,-0.5009504747919113,0.01,1.0,0.0,0.99,0.99,0.99,0.91,0.91,0.99,Root,7,0.1307137672070009
-2395592362288623891,-0.48050266228393307,0.0,1.0,1.0,0.98,0.98,1.0,0.9,0.9,1.0,Proper Leave,1,0.0
-2395592362288623891,0.8912952330856545,0.16,1.0,0.0,0.84,0.84,0.84,0.7,0.7,0.84,Bulk,3,0.009544423830138116
-2395592362288623891,0.574368621621533,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,5,0.0613233710117918
-2395592362288623891,0.2722396209761579,0.0,1.0,0.0,0.99,0.99,0.99,0.85,0.85,0.99,Inner Tree Node,4,0.07936507936507936
-2395592362288623891,0.5220702887403187,0.08,1.0,0.0,0.92,0.92,0.92,0.55,0.55,0.92,Bulk,2,0.007853281021184546
-2395592362288623891,-0.09134627123068624,0.0,1.0,1.0,1.0,1.0,1.0,0.89,0.89,1.0,Bulk,3,0.035395745599827264
-2395592362288623891,0.6002228042009705,0.09,1.0,0.0,0.91,0.91,0.91,0.86,0.86,0.91,Root,6,0.027801459689214787
-2395592362288623891,0.1334961821852928,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Bulk,6,0.027399648039722255
-2395592362288623891,-0.5619952736251906,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,4,0.016901390623152043
-2395592362288623891,0.11290768779364074,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,6,0.08677516789216008
-2395592362288623891,0.7993846817859271,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Bulk,5,0.01711149696662085
-2395592362288623891,0.43158185290489054,0.0,1.0,0.0,1.0,1.0,1.0,0.65,0.65,1.0,Bulk,2,0.008385528552231599
-2395592362288623891,-0.8117143528211894,0.06,1.0,0.0,0.94,0.94,0.94,0.84,0.84,0.94,Bulk,4,0.04841785198928056
-2395592362288623891,-0.4799744977321252,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99,1.0,Root,5,0.1333745619459905
-2395592362288623891,-0.49259592124674967,0.0,2.0,1.0,1.0,1.0,1.0,0.88,0.88,1.0,Proper Leave,1,0.0
-2395592362288623891,0.8390990795348434,0.08,1.0,0.0,0.92,0.92,0.92,0.64,0.64,0.92,Bulk,3,0.06598246802328434
-2395592362288623891,0.9202924642783228,0.0,1.0,1.0,0.99,0.99,1.0,0.89,0.89,1.0,Inner Tree Node,2,0.0202020202020202
-2395592362288623891,-0.6293723924549764,0.05,1.0,0.0,0.95,0.95,0.95,0.84,0.84,0.95,Root,4,0.02059712773998488
-2395592362288623891,-0.5571192570556796,0.16,1.0,1.0,0.84,0.84,0.84,0.83,0.83,0.84,Root,4,0.09724799010513295
-2395592362288623891,0.08120676641741176,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.95,1.0,Bulk,4,0.005635558696783185
-2395592362288623891,-0.7477624128215771,0.02,1.0,1.0,0.98,0.98,0.98,0.97,0.97,0.98,Bulk,3,0.010245310245310245
-2395592362288623891,0.6957981958605057,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.86,1.0,Bulk,4,0.0028722600151171577
-2395592362288623891,0.8284763844821393,0.0,1.0,1.0,1.0,1.0,1.0,0.93,0.93,1.0,Bulk,2,0.0
-2395592362288623891,-0.19227796374244693,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.95,1.0,Bulk,4,0.06107842848539124
-2395592362288623891,-0.6350463386384295,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Bulk,4,0.010709132137703565
-2395592362288623891,-0.2498701379782225,0.0,1.0,1.0,1.0,1.0,1.0,0.89,0.89,1.0,Bulk,3,0.0027829313543599257
-2395592362288623891,0.8393825223509701,0.44,1.0,0.0,0.56,0.56,0.56,0.45,0.45,0.56,Inner Tree Node,3,0.04019789734075448
-2395592362288623891,-0.03947226832338091,0.06,1.0,0.0,0.94,0.94,0.94,0.77,0.77,0.94,Root,3,0.021438878581735724
-2395592362288623891,0.814654825981467,0.36,2.0,1.0,0.63,0.63,0.63,0.47,0.47,0.63,Proper Leave,1,0.0
-2395592362288623891,0.6312943803828768,0.0,2.0,1.0,1.0,1.0,1.0,0.9,0.9,1.0,Bulk,2,0.0
-2395592362288623891,-0.1268973192387285,0.0,1.0,0.0,0.89,0.89,0.89,0.72,0.72,0.95,Root,6,0.15491024692705363
-2395592362288623891,-0.2297798077757029,0.1,1.0,0.0,0.9,0.9,0.9,0.54,0.54,0.9,Bulk,2,0.03306829225196571
-2395592362288623891,0.44138847935656683,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.82,1.0,Bulk,3,0.026840072248235505
-2395592362288623891,-0.6538473732769199,0.01,2.0,1.0,0.97,0.97,0.99,0.89,0.89,0.99,Dense Sprout,1,0.0
-2395592362288623891,0.3656920079727298,0.42,1.0,0.0,0.58,0.58,0.58,0.53,0.53,0.58,Bulk,3,0.026121271019230202
-2395592362288623891,-0.16722977208159534,0.0,1.0,0.0,1.0,1.0,1.0,0.69,0.69,1.0,Bulk,3,0.017661032667035087
-2395592362288623891,0.5786472233225424,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,Bulk,2,0.0033228298534420976
-2395592362288623891,-0.3645925707985045,0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.87,1.0,Bulk,3,0.020693602116171127
-2395592362288623891,-0.8505960322161632,0.01,2.0,0.0,0.94,0.94,0.94,0.61,0.61,0.99,Bulk,2,0.0
-2395592362288623891,0.6623163748864372,0.2,1.0,0.0,0.79,0.79,0.79,0.56,0.56,0.79,Bulk,2,0.0
-2395592362288623891,0.9672484940410112,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Bulk,3,0.00013742870885728026
-2395592362288623891,-0.2866220379479793,0.01,1.0,0.0,0.99,0.99,0.99,0.67,0.67,0.99,Bulk,3,0.006356077784649213
-2395592362288623891,-0.6488800002074996,0.01,2.0,0.0,0.99,0.99,0.99,0.49,0.49,0.99,Proper Leave,1,0.0
-2395592362288623891,-0.6168876572128662,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.95,1.0,Root,4,0.044695251838108976
-2395592362288623891,0.7791849981908431,0.09,2.0,1.0,0.9,0.9,0.9,0.83,0.83,0.9,Bulk,2,0.0
-2395592362288623891,0.2355619693237237,0.25,1.0,0.0,0.74,0.74,0.75,0.59,0.59,0.75,Inner Tree Node,2,0.03999175427746856
-2395592362288623891,0.8129801931072668,0.0,2.0,1.0,1.0,1.0,1.0,0.88,0.88,1.0,Bulk,2,0.002473716759431045
-2395592362288623891,0.9651236739787121,0.03,1.0,0.0,0.97,0.97,0.97,0.69,0.69,0.97,Bulk,3,0.013465559383926736
-2395592362288623891,0.9752733659654631,0.3,1.0,0.0,0.7,0.7,0.7,0.67,0.67,0.7,Bulk,4,0.001958359101216244
-2395592362288623891,0.16227884659325517,0.07,1.0,0.0,0.93,0.93,0.93,0.62,0.62,0.93,Inner Tree Node,2,0.0202020202020202
-2395592362288623891,-0.4581728062518683,0.27,1.0,0.0,0.72,0.72,0.72,0.45,0.45,0.72,Bulk,2,0.004222119780615907
-2395592362288623891,0.5754835439768811,0.07,1.0,1.0,0.93,0.93,0.93,0.92,0.92,0.93,Bulk,2,0.001546072974644403
-2395592362288623891,0.5156022792003013,0.18,1.0,0.0,0.82,0.82,0.82,0.6,0.6,0.82,Bulk,3,0.007082486674323409
-2395592362288623891,0.5976444534548337,0.19,2.0,0.0,0.81,0.81,0.81,0.46,0.46,0.81,Sparse Sprout,1,0.0
-2395592362288623891,-0.7813741650453221,0.42,1.0,0.0,0.58,0.58,0.58,0.58,0.58,0.58,Bulk,3,0.0029964366699060567
-2395592362288623891,-0.5125065296165344,0.0,2.0,0.0,1.0,1.0,1.0,0.67,0.67,1.0,Bulk,2,0.0
-2395592362288623891,0.47696270089284637,0.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,1.0,Bulk,3,0.022016916434683533
-2395592362288623891,-0.9099836719104254,0.0,2.0,1.0,0.98,0.98,1.0,0.73,0.73,1.0,Bulk,2,0.0
-2395592362288623891,0.6952953120305949,0.5,2.0,0.0,0.46,0.46,0.46,0.31,0.31,0.5,Proper Leave,1,0.0
-2395592362288623891,-0.9122690948337557,0.0,3.0,1.0,0.93,0.93,1.0,0.64,0.64,1.0,Proper Leave,1,0.0
-2395592362288623891,-0.8522861215670161,0.01,1.0,1.0,0.99,0.99,0.99,0.76,0.76,0.99,Bulk,2,0.0038349972023441416
-2395592362288623891,-0.07000904624827642,0.01,1.0,1.0,0.96,0.96,0.99,0.96,0.96,0.99,Root,4,0.07200282710486791
-2395592362288623891,0.13166965409804324,0.05,1.0,1.0,0.95,0.95,0.95,0.92,0.92,0.95,Bulk,3,0.027633477633477635
-2395592362288623891,-0.485660540897745,0.0,1.0,1.0,1.0,1.0,1.0,0.74,0.74,1.0,Bulk,2,0.0033841819556105265
-2395592362288623891,-0.848255739826252,0.21,1.0,0.0,0.79,0.79,0.79,0.54,0.54,0.79,Bulk,2,0.0
-2395592362288623891,0.29672662705357605,0.0,2.0,1.0,1.0,1.0,1.0,0.93,0.93,1.0,Dense Sprout,1,0.0
-2395592362288623891,0.21838410220074964,0.0,1.0,1.0,0.81,0.81,1.0,0.68,0.68,1.0,Inner Tree Node,2,0.0202020202020202
-2395592362288623891,0.6477291302200001,0.0,1.0,1.0,1.0,1.0,1.0,0.93,0.93,1.0,Sparse Sprout,1,0.0
