PG_IDX,Power,INFEASIBLE,Constraint_Distance,Constraint,SNBS,SNBS_u,SNBS_ω,SURV,SURV_u,SURV_ω,NodeClass,degree,betweenness
5251648634479286166,0.33402558169968566,0.028,1.0,0.0,0.972,0.972,0.972,0.384,0.384,0.972,Bulk,2,0.009599395313681027
5251648634479286166,0.27054942642809376,0.452,1.0,0.0,0.504,0.504,0.504,0.36,0.36,0.504,Proper Leave,1,0.0
5251648634479286166,-0.17809840412982292,0.0,1.0,1.0,1.0,1.0,1.0,0.908,0.908,1.0,Bulk,2,0.009606266749123894
5251648634479286166,-0.08872416272660805,0.0,1.0,0.0,1.0,1.0,1.0,0.308,0.308,1.0,Sparse Sprout,1,0.0
5251648634479286166,-0.949953043955167,0.048,2.0,0.0,0.736,0.736,0.736,0.264,0.264,0.736,Proper Leave,1,0.0
5251648634479286166,-0.17766532344293579,0.0,1.0,0.0,1.0,1.0,1.0,0.336,0.336,1.0,Sparse Sprout,1,0.0
5251648634479286166,-0.37783855695416957,0.0,1.0,1.0,1.0,1.0,1.0,0.616,0.616,1.0,Bulk,2,0.021264638611577385
7406187166649743204,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,8,0.19167051950270517
7406187166649743204,0.2606081414668415,0.004,1.0,0.0,0.996,0.996,0.996,0.848,0.848,0.996,Root,8,0.21348303238664645
7406187166649743204,0.46356854935055064,0.0,1.0,0.0,0.788,0.788,0.788,0.376,0.376,0.76,Root,5,0.16267414993642326
7406187166649743204,0.611778643994836,0.04,1.0,0.0,0.948,0.948,0.948,0.468,0.468,0.828,Root,7,0.34360757707807055
7406187166649743204,0.9847334227455484,0.064,1.0,0.0,0.932,0.932,0.932,0.572,0.572,0.908,Bulk,7,0.42182670592350235
7406187166649743204,0.9786708728113057,0.0,1.0,1.0,1.0,1.0,1.0,0.964,0.964,1.0,Bulk,6,0.13916503071191272
7406187166649743204,0.334439539620128,0.0,2.0,1.0,1.0,1.0,1.0,0.924,0.924,1.0,Root,5,0.08650842732475386
7406187166649743204,-0.19790865858390344,0.0,1.0,0.0,1.0,1.0,1.0,0.492,0.492,0.912,Root,5,0.07718431490466612
7406187166649743204,-0.4562090666781192,0.0,2.0,0.0,1.0,1.0,1.0,0.268,0.268,0.996,Dense Sprout,1,0.0
7406187166649743204,-0.8475327351184692,0.012,1.0,0.0,0.988,0.988,0.988,0.452,0.452,0.952,Bulk,5,0.09027560975024167
7406187166649743204,0.6949146971084903,0.0,1.0,1.0,1.0,1.0,1.0,0.928,0.928,1.0,Bulk,5,0.07446252291453527
7406187166649743204,0.9159704998229599,0.0,1.0,1.0,1.0,1.0,1.0,0.792,0.792,1.0,Root,4,0.02605991891706177
7406187166649743204,-0.6893935669372177,0.0,1.0,1.0,1.0,1.0,1.0,0.904,0.904,1.0,Root,5,0.06657897380870781
7406187166649743204,-0.8273757397474595,0.0,2.0,0.0,0.784,0.784,0.784,0.328,0.332,0.756,Root,4,0.06714938500652787
7406187166649743204,0.9982198532337945,0.076,1.0,0.0,0.924,0.924,0.924,0.34,0.34,0.876,Bulk,4,0.023448773448773448
7406187166649743204,0.43105913359955284,0.26,1.0,0.0,0.732,0.732,0.732,0.356,0.356,0.728,Bulk,4,0.11192484360646364
7406187166649743204,0.3624604682719893,0.072,1.0,0.0,0.828,0.828,0.828,0.328,0.328,0.828,Bulk,3,0.05072150072150073
7406187166649743204,0.3628255506561734,0.0,1.0,0.0,1.0,1.0,1.0,0.396,0.396,0.928,Bulk,2,0.008192714315163293
7406187166649743204,-0.4166195710528764,0.008,1.0,0.0,0.992,0.992,0.992,0.992,0.992,0.992,Root,6,0.27975853666445677
7406187166649743204,-0.40230341491569976,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,4,0.05853827670659667
7406187166649743204,-0.33158538100121504,0.0,1.0,0.0,1.0,1.0,1.0,0.416,0.416,0.924,Root,4,0.09642860409904067
7406187166649743204,-0.10769845352590897,0.0,1.0,0.0,1.0,1.0,1.0,0.396,0.396,0.944,Bulk,4,0.0593056414484986
7406187166649743204,-0.9536392389906463,0.0,2.0,0.0,0.72,0.72,0.72,0.308,0.308,0.72,Proper Leave,1,0.0
7406187166649743204,0.6908640020387591,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,Bulk,3,0.0
7406187166649743204,-0.05804544470600548,0.008,2.0,0.0,0.608,0.608,0.608,0.352,0.352,0.608,Root,3,0.060215139446832135
7406187166649743204,-0.5517158199623219,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,3,0.034494605923177345
7406187166649743204,-0.8007155049593345,0.008,1.0,0.0,0.952,0.952,0.992,0.504,0.504,0.992,Inner Tree Node,2,0.0202020202020202
7406187166649743204,0.6145702217608758,0.0,2.0,0.0,0.788,0.788,0.788,0.296,0.296,0.788,Sparse Sprout,1,0.0
7406187166649743204,0.23661931932920707,0.0,1.0,1.0,1.0,1.0,1.0,0.692,0.692,1.0,Bulk,3,0.03877943673862042
7406187166649743204,-0.22302425145933003,0.0,1.0,1.0,1.0,1.0,1.0,0.7,0.7,1.0,Bulk,3,0.126532452807963
7406187166649743204,-0.3846988757299195,0.0,1.0,1.0,1.0,1.0,1.0,0.996,0.996,1.0,Bulk,2,0.0
7406187166649743204,0.7655566716657878,0.0,1.0,1.0,0.992,0.992,1.0,0.992,0.992,1.0,Root,5,0.02387823816395245
7406187166649743204,0.9836652430994738,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,1.0,Root,6,0.07164305837775231
7406187166649743204,-0.33584315130406256,0.0,1.0,1.0,1.0,1.0,1.0,0.884,0.884,1.0,Bulk,5,0.0484801857250837
7406187166649743204,0.7386398936333622,0.0,1.0,1.0,1.0,1.0,1.0,0.808,0.808,1.0,Root,4,0.04019789734075448
7406187166649743204,0.5890126295756697,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,4,0.10744618193597788
7406187166649743204,-0.4850508792381354,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.84,1.0,Bulk,4,0.07264837392388411
7406187166649743204,0.20866856123259014,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.016628873771730914
7406187166649743204,0.19749740919953498,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,1.0,Bulk,3,0.002891614608933114
7406187166649743204,-0.5125171990755202,0.004,1.0,1.0,0.996,0.996,0.996,0.996,0.996,0.996,Bulk,2,0.0
7406187166649743204,0.21328395591125693,0.0,1.0,1.0,1.0,1.0,1.0,0.668,0.668,1.0,Bulk,3,0.00943644413032168
7406187166649743204,0.9219826106504184,0.0,1.0,0.0,0.72,0.72,0.72,0.356,0.356,0.72,Root,3,0.027781704312316555
7406187166649743204,-0.3235339813840623,0.0,1.0,0.0,1.0,1.0,1.0,0.376,0.376,1.0,Bulk,2,0.000477564763279049
7406187166649743204,-0.7196977605483834,0.0,1.0,1.0,1.0,1.0,1.0,0.616,0.616,1.0,Bulk,2,0.02422058289405227
7406187166649743204,-0.014473090878318535,0.0,1.0,0.0,1.0,1.0,1.0,0.3,0.3,0.98,Bulk,2,0.01576933082035123
7406187166649743204,0.5744222414950565,0.052,1.0,0.0,0.936,0.936,0.936,0.348,0.348,0.904,Bulk,2,0.013815771618892872
7406187166649743204,-0.49979428290926353,0.036,1.0,0.0,0.964,0.964,0.964,0.332,0.332,0.964,Bulk,2,0.016130694702123274
7406187166649743204,-0.7532693047551114,0.02,1.0,0.0,0.956,0.956,0.98,0.688,0.688,0.98,Root,5,0.06556403377026364
7406187166649743204,-0.6574178425458606,0.2,1.0,0.0,0.784,0.784,0.784,0.432,0.432,0.784,Bulk,4,0.01614088560919924
7406187166649743204,0.46878344075528394,0.088,1.0,0.0,0.908,0.908,0.908,0.348,0.348,0.868,Bulk,3,0.046765762582089115
7406187166649743204,0.4297686390463218,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.86,1.0,Bulk,3,0.03305847591561878
7406187166649743204,-0.5534196199894664,0.0,1.0,0.0,0.608,0.608,0.608,0.34,0.34,0.608,Inner Tree Node,2,0.0202020202020202
7406187166649743204,0.31075236142876467,0.14,1.0,0.0,0.856,0.856,0.856,0.416,0.416,0.852,Bulk,4,0.03999175427746856
7406187166649743204,-0.88415273155913,0.0,3.0,0.0,0.748,0.748,0.748,0.28,0.28,0.748,Sparse Sprout,1,0.0
7406187166649743204,0.22054652989074522,0.0,2.0,0.0,1.0,1.0,1.0,0.3,0.3,0.972,Sparse Sprout,1,0.0
7406187166649743204,-0.5318094155157396,0.0,1.0,0.0,0.996,0.996,1.0,0.572,0.572,1.0,Root,3,0.02071246969206153
7406187166649743204,-0.6734511348459,0.0,1.0,0.0,1.0,1.0,1.0,0.288,0.288,0.9,Bulk,2,0.0
7406187166649743204,-0.8004891269136583,0.08,1.0,0.0,0.92,0.92,0.92,0.288,0.288,0.92,Bulk,2,0.004449254449254449
7406187166649743204,-0.8026084857594502,0.0,1.0,1.0,1.0,1.0,1.0,0.852,0.852,1.0,Inner Tree Node,3,0.05978148835291692
7406187166649743204,0.4173516343429357,0.0,1.0,0.0,1.0,1.0,1.0,0.324,0.324,0.844,Bulk,2,0.021356912173238696
7406187166649743204,0.6745884474798437,0.0,1.0,0.0,1.0,1.0,1.0,0.516,0.516,1.0,Root,3,0.03794063079777366
7406187166649743204,-0.3254619071629391,0.004,1.0,0.0,0.996,0.996,0.996,0.312,0.312,0.996,Sparse Sprout,1,0.0
7406187166649743204,0.5111957744085843,0.0,1.0,0.0,1.0,1.0,1.0,0.556,0.556,1.0,Root,3,0.03008658008658008
7406187166649743204,0.6337630543978149,0.14,1.0,0.0,0.86,0.86,0.86,0.36,0.36,0.86,Bulk,2,0.05628315881680385
7406187166649743204,-0.9283875757280399,0.0,1.0,1.0,1.0,1.0,1.0,0.832,0.832,1.0,Bulk,4,0.01885155064532079
7406187166649743204,0.4012652562685498,0.0,2.0,1.0,1.0,1.0,1.0,0.824,0.824,1.0,Bulk,2,0.008245722531436817
7406187166649743204,-0.6774150815009642,0.0,1.0,1.0,1.0,1.0,1.0,0.62,0.62,1.0,Bulk,2,0.009805538376966946
7406187166649743204,-0.24690572090776802,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.84,1.0,Root,5,0.05837403845870391
7406187166649743204,0.29168523883178854,0.108,1.0,0.0,0.892,0.892,0.892,0.364,0.364,0.892,Bulk,2,0.020472214859969955
7406187166649743204,-0.7122005668536693,0.0,1.0,0.0,0.816,0.816,0.816,0.296,0.296,0.816,Sparse Sprout,1,0.0
7406187166649743204,-0.374125172311589,0.088,1.0,0.0,0.912,0.912,0.912,0.392,0.392,0.912,Bulk,2,0.0
7406187166649743204,-0.8858539967520789,0.0,2.0,0.0,0.764,0.764,0.764,0.284,0.284,0.756,Sparse Sprout,1,0.0
7406187166649743204,0.06557538583517661,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.84,1.0,Proper Leave,1,0.0
7406187166649743204,-0.5448116091294541,0.0,1.0,0.0,0.82,0.82,0.82,0.288,0.288,0.82,Dense Sprout,1,0.0
7406187166649743204,-0.8769097851732176,0.004,4.0,1.0,0.796,0.796,0.996,0.52,0.52,0.996,Proper Leave,1,0.0
7406187166649743204,0.722874778179285,0.016,1.0,0.0,0.984,0.984,0.984,0.532,0.532,0.984,Inner Tree Node,2,0.0202020202020202
7406187166649743204,0.3382832525331548,0.0,2.0,1.0,1.0,1.0,1.0,0.66,0.66,1.0,Bulk,3,0.02512074093706746
7406187166649743204,0.6595388855366991,0.0,2.0,1.0,1.0,1.0,1.0,0.696,0.696,1.0,Bulk,3,0.007359423605395677
7406187166649743204,0.6879425089269811,0.008,2.0,1.0,0.86,0.86,0.992,0.512,0.512,0.992,Sparse Sprout,1,0.0
7406187166649743204,-0.29488824075304265,0.0,2.0,1.0,1.0,1.0,1.0,0.6,0.6,1.0,Bulk,2,0.0
7406187166649743204,-0.37647619879896255,0.056,1.0,0.0,0.94,0.94,0.94,0.388,0.388,0.94,Bulk,2,0.0
7406187166649743204,-0.04337167862834902,0.0,2.0,1.0,1.0,1.0,1.0,0.612,0.612,1.0,Sparse Sprout,1,0.0
7406187166649743204,0.1555534846785704,0.028,2.0,1.0,0.972,0.972,0.972,0.564,0.564,0.972,Proper Leave,1,0.0
7406187166649743204,0.9296434877224766,0.0,1.0,0.0,0.804,0.804,0.804,0.324,0.324,0.788,Bulk,2,0.0021100214977765996
7406187166649743204,0.17407865610244938,0.0,2.0,0.0,1.0,1.0,1.0,0.404,0.404,0.904,Bulk,2,0.008039579468150898
7406187166649743204,0.944154390496136,0.0,1.0,0.0,0.76,0.76,0.76,0.324,0.324,0.76,Dense Sprout,1,0.0
7406187166649743204,-0.6944614185825198,0.004,2.0,1.0,0.876,0.876,0.996,0.784,0.784,0.996,Dense Sprout,1,0.0
7406187166649743204,0.9906041607372245,0.0,1.0,1.0,0.964,0.964,1.0,0.964,0.964,1.0,Sparse Sprout,1,0.0
7406187166649743204,0.3444995435711013,0.0,1.0,1.0,1.0,1.0,1.0,0.828,0.828,1.0,Sparse Sprout,1,0.0
7406187166649743204,-0.9828697845109136,0.0,1.0,1.0,1.0,1.0,1.0,0.668,0.668,1.0,Root,3,0.030186215900501613
7406187166649743204,-0.681569181342512,0.0,2.0,1.0,0.876,0.876,1.0,0.508,0.508,1.0,Sparse Sprout,1,0.0
7406187166649743204,-0.45172460769049577,0.0,2.0,0.0,1.0,1.0,1.0,0.348,0.348,1.0,Sparse Sprout,1,0.0
7406187166649743204,0.0437493564431365,0.024,1.0,0.0,0.976,0.976,0.976,0.284,0.284,0.976,Sparse Sprout,1,0.0
7406187166649743204,-0.8462976973946003,0.004,2.0,1.0,0.792,0.792,0.996,0.616,0.616,0.996,Sparse Sprout,1,0.0
7406187166649743204,0.8875431698695952,0.0,1.0,0.0,0.732,0.732,0.732,0.288,0.288,0.732,Sparse Sprout,1,0.0
7406187166649743204,0.8387840131634366,0.0,1.0,0.0,0.812,0.812,0.812,0.28,0.28,0.812,Sparse Sprout,1,0.0
7406187166649743204,-0.6571263524895467,0.004,2.0,1.0,0.996,0.996,0.996,0.636,0.636,0.996,Bulk,2,0.0007902150759293616
7406187166649743204,-0.6355718868417859,0.0,1.0,1.0,1.0,1.0,1.0,0.976,0.976,1.0,Bulk,2,0.0019927162784305645
7406187166649743204,0.4428316564092021,0.084,1.0,0.0,0.916,0.916,0.916,0.344,0.344,0.864,Bulk,2,0.0
7406187166649743204,0.3174353843631513,0.02,1.0,0.0,0.98,0.98,0.98,0.328,0.328,0.98,Bulk,2,0.00041228612657184083
3420273074188784533,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,5,0.14022926556940157
3420273074188784533,-0.20199553092498065,0.188,1.0,0.0,0.752,0.752,0.752,0.488,0.488,0.752,Root,5,0.18350939813524844
3420273074188784533,0.8311750498368031,0.064,1.0,0.0,0.936,0.936,0.936,0.468,0.468,0.812,Bulk,8,0.5259148510849192
3420273074188784533,0.49176250875287214,0.0,1.0,1.0,1.0,1.0,1.0,0.912,0.912,1.0,Bulk,7,0.1621542982087199
3420273074188784533,-0.7350194137373883,0.0,1.0,1.0,1.0,1.0,1.0,0.948,0.948,1.0,Root,7,0.25935889507318083
3420273074188784533,-0.34771111338296773,0.0,1.0,1.0,1.0,1.0,1.0,0.636,0.636,1.0,Bulk,2,0.018724661581804438
3420273074188784533,-0.3123265007086206,0.0,1.0,1.0,1.0,1.0,1.0,0.976,0.976,1.0,Bulk,7,0.15247362237158155
3420273074188784533,-0.6495868847373215,0.056,2.0,0.0,0.944,0.944,0.944,0.412,0.424,0.796,Bulk,6,0.12394578210904744
3420273074188784533,0.19140978644054113,0.0,1.0,0.0,1.0,1.0,1.0,0.752,0.752,1.0,Inner Tree Node,4,0.07936507936507936
3420273074188784533,0.5075518218683257,0.0,1.0,0.0,0.996,0.996,0.996,0.388,0.388,0.88,Root,5,0.18604086767352074
3420273074188784533,0.9230232618896536,0.124,1.0,0.0,0.876,0.876,0.876,0.404,0.404,0.86,Bulk,3,0.033769329687697046
3420273074188784533,-0.209366346202642,0.0,1.0,0.0,0.98,0.98,1.0,0.98,0.98,1.0,Root,5,0.17319335992805385
3420273074188784533,-0.3043107841335623,0.24,2.0,0.0,0.748,0.748,0.748,0.424,0.436,0.708,Bulk,6,0.20999446509650596
3420273074188784533,0.3843075536070874,0.0,1.0,1.0,1.0,1.0,1.0,0.752,0.752,1.0,Bulk,3,0.00947742733457019
3420273074188784533,0.7962256165680428,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.84,1.0,Bulk,4,0.0757300900158043
3420273074188784533,-0.9023697604686869,0.028,1.0,0.0,0.972,0.972,0.972,0.568,0.568,0.936,Bulk,5,0.08736886066818043
3420273074188784533,-0.5886323687620751,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Root,5,0.137789887109615
3420273074188784533,0.10005208035436833,0.004,1.0,0.0,0.98,0.98,0.996,0.708,0.708,0.98,Root,5,0.07986899721593596
3420273074188784533,-0.4996394987720781,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,4,0.05852286413510904
3420273074188784533,0.21816733895685925,0.0,1.0,1.0,1.0,1.0,1.0,0.916,0.916,1.0,Bulk,6,0.07570149678993213
3420273074188784533,0.1877737363874257,0.012,1.0,0.0,0.988,0.988,0.988,0.38,0.38,0.908,Bulk,3,0.009200852057994919
3420273074188784533,0.6376268123400146,0.0,1.0,0.0,1.0,1.0,1.0,0.364,0.364,0.852,Bulk,3,0.004315978805774726
3420273074188784533,0.3134455556171487,0.148,1.0,0.0,0.808,0.808,0.808,0.476,0.476,0.808,Root,5,0.09644973318442711
3420273074188784533,-0.9334745194580989,0.0,1.0,0.0,0.96,0.96,0.96,0.316,0.316,0.924,Bulk,2,0.0
3420273074188784533,-0.7431534750853078,0.0,1.0,1.0,1.0,1.0,1.0,0.864,0.864,1.0,Bulk,3,0.04532445382785519
3420273074188784533,-0.05322462540406177,0.0,1.0,0.0,1.0,1.0,1.0,0.344,0.344,0.904,Bulk,4,0.0028874753364549277
3420273074188784533,-0.9094332188499712,0.0,3.0,0.0,0.964,0.964,0.964,0.276,0.276,0.884,Bulk,3,0.0034700748986463267
3420273074188784533,-0.3761819681853753,0.0,1.0,0.0,0.992,0.992,1.0,0.992,0.992,1.0,Inner Tree Node,3,0.09812409812409811
3420273074188784533,0.3736040487522213,0.0,1.0,1.0,0.82,0.82,1.0,0.82,0.82,1.0,Inner Tree Node,2,0.0202020202020202
3420273074188784533,-0.5565567273863012,0.012,1.0,0.0,0.988,0.988,0.988,0.348,0.348,0.988,Bulk,3,0.024520062955437107
3420273074188784533,0.745844097421679,0.0,1.0,0.0,1.0,1.0,1.0,0.448,0.448,1.0,Bulk,3,0.02552662756744389
3420273074188784533,-0.16534597973127807,0.0,2.0,1.0,1.0,1.0,1.0,0.612,0.612,1.0,Bulk,2,0.00498179069607641
3420273074188784533,-0.3898622569599839,0.0,1.0,1.0,1.0,1.0,1.0,0.816,0.816,1.0,Root,3,0.08134920634920634
3420273074188784533,-0.13675583136420816,0.0,2.0,0.0,1.0,1.0,1.0,0.324,0.324,0.992,Sparse Sprout,1,0.0
3420273074188784533,0.08827650784828298,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,3,0.016061980347694634
3420273074188784533,-0.7064843445259786,0.0,1.0,0.0,0.856,0.856,0.856,0.268,0.268,0.856,Dense Sprout,1,0.0
3420273074188784533,-0.8662807095660132,0.02,1.0,0.0,0.98,0.98,0.98,0.44,0.44,0.968,Bulk,4,0.04193258240877289
3420273074188784533,0.17000381806768533,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.84,1.0,Root,5,0.05830412973270115
3420273074188784533,0.6596127331860843,0.112,1.0,0.0,0.888,0.888,0.888,0.452,0.452,0.884,Bulk,4,0.025905311619597332
3420273074188784533,0.7903567383982333,0.0,2.0,1.0,0.928,0.928,1.0,0.648,0.648,1.0,Proper Leave,1,0.0
3420273074188784533,-0.5537283331227206,0.0,1.0,1.0,1.0,1.0,1.0,0.772,0.772,1.0,Root,3,0.026798598227169654
3420273074188784533,0.12043762043694076,0.0,1.0,1.0,1.0,1.0,1.0,0.7,0.7,1.0,Root,3,0.03999175427746856
3420273074188784533,-0.9081166649502587,0.272,2.0,0.0,0.716,0.716,0.716,0.352,0.352,0.716,Bulk,2,0.08840101697244554
3420273074188784533,-0.9654308593044307,0.056,1.0,0.0,0.832,0.832,0.832,0.436,0.436,0.832,Root,4,0.04467856406631916
3420273074188784533,0.06711151048081364,0.0,1.0,0.0,1.0,1.0,1.0,0.336,0.336,0.888,Bulk,4,0.07635422023177124
3420273074188784533,-0.5852565888908715,0.036,3.0,0.0,0.876,0.876,0.876,0.352,0.352,0.86,Bulk,2,0.00999793856936714
3420273074188784533,0.8041066041104162,0.068,1.0,0.0,0.932,0.932,0.932,0.4,0.4,0.912,Bulk,3,0.025903411277560934
3420273074188784533,-0.9319791489006213,0.0,1.0,1.0,0.68,0.68,1.0,0.68,0.68,1.0,Inner Tree Node,2,0.0202020202020202
3420273074188784533,-0.5292304308224631,0.004,1.0,0.0,0.992,0.992,0.996,0.476,0.476,0.996,Inner Tree Node,2,0.0202020202020202
3420273074188784533,0.7160754864028891,0.116,1.0,0.0,0.884,0.884,0.884,0.364,0.364,0.872,Bulk,2,0.009754002611145469
3420273074188784533,-0.600625637369284,0.0,1.0,1.0,1.0,1.0,1.0,0.672,0.672,1.0,Bulk,2,0.003074967360681645
3420273074188784533,0.43073728279567913,0.024,1.0,0.0,0.972,0.972,0.972,0.368,0.368,0.972,Bulk,2,0.0021559128701985845
3420273074188784533,-0.16958649084666083,0.0,1.0,0.0,1.0,1.0,1.0,0.42,0.42,0.988,Root,3,0.023388402980239715
3420273074188784533,-0.6587695518183548,0.0,1.0,0.0,0.996,0.996,1.0,0.58,0.58,1.0,Root,3,0.0202020202020202
3420273074188784533,-0.7042877372041068,0.0,1.0,0.0,1.0,1.0,1.0,0.544,0.544,1.0,Root,3,0.03271146842575414
3420273074188784533,-0.5214342146479851,0.0,1.0,0.0,1.0,1.0,1.0,0.284,0.284,0.932,Bulk,2,0.0
3420273074188784533,0.45082786356019083,0.0,1.0,0.0,1.0,1.0,1.0,0.364,0.364,0.852,Bulk,2,0.0
3420273074188784533,0.9759521470682464,0.048,2.0,0.0,0.732,0.732,0.732,0.292,0.292,0.732,Sparse Sprout,1,0.0
3420273074188784533,-0.7343520029710797,0.052,3.0,0.0,0.856,0.856,0.856,0.388,0.388,0.804,Bulk,2,0.00999793856936714
3420273074188784533,-0.5446019168002714,0.052,1.0,0.0,0.948,0.948,0.948,0.352,0.352,0.948,Bulk,2,0.011849790421218994
3420273074188784533,-0.7222453882208708,0.0,1.0,0.0,0.868,0.868,0.868,0.308,0.308,0.868,Sparse Sprout,1,0.0
3420273074188784533,-0.360009528373321,0.0,2.0,1.0,0.976,0.976,1.0,0.512,0.512,1.0,Sparse Sprout,1,0.0
3420273074188784533,-0.4496135642387351,0.004,1.0,0.0,0.956,0.956,0.996,0.524,0.524,0.996,Inner Tree Node,3,0.04019789734075448
3420273074188784533,0.33476338962257424,0.0,1.0,1.0,1.0,1.0,1.0,0.56,0.56,1.0,Inner Tree Node,2,0.0202020202020202
3420273074188784533,0.0911669940302085,0.148,1.0,0.0,0.852,0.852,0.852,0.38,0.38,0.852,Bulk,2,0.009826152683295538
3420273074188784533,0.2629217591207487,0.0,2.0,1.0,1.0,1.0,1.0,0.616,0.616,1.0,Bulk,2,0.0027829313543599257
3420273074188784533,0.261461053224328,0.004,1.0,1.0,0.996,0.996,0.996,0.572,0.572,0.996,Inner Tree Node,2,0.05936920222634508
3420273074188784533,0.8340623176400087,0.0,2.0,1.0,1.0,1.0,1.0,0.672,0.672,1.0,Bulk,2,0.0
3420273074188784533,-0.5430638563593732,0.176,1.0,0.0,0.812,0.812,0.812,0.44,0.44,0.812,Root,3,0.07520786092214662
3420273074188784533,0.8654533825861455,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Sparse Sprout,1,0.0
3420273074188784533,0.8639322768352492,0.0,1.0,0.0,0.796,0.796,0.796,0.352,0.352,0.796,Bulk,2,0.0
3420273074188784533,-0.3533040425218675,0.0,2.0,0.0,1.0,1.0,1.0,0.384,0.384,0.94,Bulk,2,0.002207448636020064
3420273074188784533,0.30975900986349764,0.004,2.0,1.0,0.964,0.964,0.996,0.556,0.556,0.996,Sparse Sprout,1,0.0
3420273074188784533,-0.7579071970186004,0.0,4.0,0.0,0.88,0.88,0.88,0.372,0.372,0.848,Bulk,2,0.00010307153164296021
3420273074188784533,0.14635717738320372,0.0,1.0,1.0,1.0,1.0,1.0,0.888,0.888,1.0,Bulk,3,0.020511234796949083
3420273074188784533,-0.08613971126556669,0.008,1.0,0.0,0.984,0.984,0.992,0.532,0.532,0.992,Inner Tree Node,2,0.0202020202020202
3420273074188784533,0.52640431459158,0.1,1.0,0.0,0.9,0.9,0.9,0.34,0.34,0.9,Inner Tree Node,2,0.03999175427746856
3420273074188784533,-0.44451999648215734,0.068,1.0,0.0,0.932,0.932,0.932,0.392,0.392,0.932,Proper Leave,1,0.0
3420273074188784533,-0.7067493856154223,0.0,1.0,1.0,1.0,1.0,1.0,0.608,0.608,1.0,Bulk,2,0.006520992235277949
3420273074188784533,-0.9141490896634547,0.012,1.0,0.0,0.952,0.952,0.952,0.488,0.488,0.952,Inner Tree Node,2,0.0202020202020202
3420273074188784533,-0.000555776893141291,0.004,1.0,0.0,0.932,0.932,0.996,0.572,0.572,0.996,Inner Tree Node,2,0.0202020202020202
3420273074188784533,0.6836442105345157,0.0,3.0,1.0,0.82,0.82,1.0,0.564,0.564,1.0,Proper Leave,1,0.0
3420273074188784533,-0.2066207911534632,0.0,1.0,1.0,1.0,1.0,1.0,0.752,0.752,1.0,Sparse Sprout,1,0.0
3420273074188784533,0.4857020822476529,0.0,2.0,1.0,1.0,1.0,1.0,0.672,0.672,1.0,Bulk,2,0.005396367301129206
3420273074188784533,0.26677740393035465,0.0,2.0,0.0,1.0,1.0,1.0,0.252,0.252,0.932,Inner Tree Node,2,0.0202020202020202
3420273074188784533,0.2971533287581183,0.0,3.0,0.0,1.0,1.0,1.0,0.3,0.3,0.944,Bulk,2,0.0
3420273074188784533,0.29204856910800275,0.008,1.0,0.0,0.992,0.992,0.992,0.38,0.38,0.984,Bulk,2,0.012818662818662818
3420273074188784533,0.5906978656361488,0.0,2.0,1.0,0.912,0.912,1.0,0.632,0.632,1.0,Sparse Sprout,1,0.0
3420273074188784533,0.721832724579619,0.008,2.0,1.0,0.992,0.992,0.992,0.716,0.716,0.992,Proper Leave,1,0.0
3420273074188784533,0.5373145015674214,0.0,2.0,1.0,1.0,1.0,1.0,0.656,0.656,1.0,Bulk,2,0.0
3420273074188784533,0.03365806442601431,0.0,2.0,0.0,1.0,1.0,1.0,0.24,0.24,0.992,Sparse Sprout,1,0.0
3420273074188784533,0.13252852615032437,0.004,3.0,1.0,0.964,0.964,0.996,0.536,0.536,0.996,Proper Leave,1,0.0
3420273074188784533,0.016523836120645462,0.0,2.0,0.0,1.0,1.0,1.0,0.38,0.38,1.0,Proper Leave,1,0.0
3420273074188784533,0.5812558993340533,0.0,2.0,0.0,1.0,1.0,1.0,0.256,0.256,0.888,Bulk,2,0.0023362880505737645
3420273074188784533,0.6138754542672618,0.0,1.0,1.0,0.804,0.804,1.0,0.804,0.804,1.0,Proper Leave,1,0.0
